N2661	20 11 56.60	-01 41 02.5	10.85	 0.820	206.10	 -190.6	  -125.6
N2662	20 09 21.74	-01 42 21.5	11.12	 0.691	235.90	  386.4	  -177.1
N2663	20 08 23.75	-00 48 35.7	10.79	 0.339	240.10	   -6.6	   -66.8
N2664	20 24 30.08	-01 08 33.5	10.97	 0.707	203.70	  175.2	   -67.2
N2665	20 28 59.94	-01 43 14.7	11.35	 0.569	211.60	  227.2	     8.8
N2666	20 24 34.52	-02 01 26.9	11.26	 0.607	222.00	   25.3	   112.7
N2667	20 24 08.85	-02 34 15.4	10.95	 1.013	301.90	  291.2	  -102.5
N2668	20 28 26.77	-03 15 22.3	10.97	 0.604	227.90	   21.1	    -2.4
N2669	20 12 20.99	-04 27 43.1	10.88	 0.786	290.60	 -437.8	  -161.0
N2670	20 00 21.92	-07 22 04.6	10.90	 0.442	208.70	   70.6	    65.1
N2671	20 00 29.26	-06 45 58.2	10.60	 1.121	248.60	   25.2	   101.8
N2672	20 01 05.18	-07 21 51.8	10.59	 1.209	298.00	 -461.1	   244.5
N2673	20 12 51.13	-07 13 17.2	10.91	 0.985	309.00	  307.6	   -74.8
N2674	20 13 22.65	-05 40 57.7	10.97	 0.883	234.30	  219.0	   161.4
N2675	20 33 19.91	-01 15 40.4	11.49	 0.471	262.10	  230.5	   221.3
N2676	20 57 53.72	-01 44 55.4	11.13	 0.742	258.20	  165.5	   213.0
N2677	20 49 06.68	-03 02 02.5	10.94	 0.704	215.20	  237.1	  -227.1
N2678	20 43 05.93	-04 25 55.5	11.26	 0.591	325.30	 -111.9	    34.3
N2679	20 52 36.70	-04 41 10.8	11.54	 0.074	237.10	  370.1	  -182.2
N2680	20 46 27.61	-05 58 11.7	11.13	 0.853	303.80	   13.5	    53.8
N2681	20 57 40.37	-06 25 05.9	10.97	 0.632	227.80	  325.6	    56.9
N2682	21 05 28.89	-01 09 42.3	11.33	 0.318	216.80	  493.4	   291.1
N2683	21 14 30.29	-01 47 26.1	10.70	 0.630	261.80	  508.9	   138.1
N2684	21 12 16.40	-03 41 45.3	11.11	 0.377	224.50	   24.9	    65.7
N2685	21 00 46.43	-05 23 20.7	10.36	 1.348	218.30	   57.7	     3.5
N2686	21 25 42.32	-04 13 03.8	11.11	 1.051	401.10	   -6.6	    57.6
N2687	21 13 14.23	-05 44 28.9	10.80	 1.137	272.50	  261.0	   142.5
N2688	21 08 38.27	-06 36 29.8	10.67	 1.348	277.30	  154.1	   152.3
N2689	21 38 40.31	-00 00 44.4	10.44	 1.137	220.30	  -22.9	   -21.6
N2690	21 50 12.89	-00 29 28.7	11.07	 1.079	220.60	 -415.0	    14.0
N2691	21 52 24.99	-03 10 56.9	10.88	 1.090	339.90	 -294.0	  -341.6
N2692	21 55 29.92	-02 45 52.7	10.68	 1.084	340.80	 -265.4	    45.4
N2693	21 44 10.35	-04 21 56.7	10.90	 1.230	235.70	   49.7	   140.3
N2694	21 39 12.38	-07 04 20.1	10.79	 1.372	244.00	  412.9	   338.2
N2695	22 02 57.75	-00 01 33.6	11.28	 0.551	216.20	   50.3	  -183.8
N2696	22 24 58.52	-01 57 36.5	10.18	 1.435	234.40	   84.2	   114.8
N2697	22 14 00.95	-04 34 03.7	10.47	 1.226	217.80	   17.6	   -81.3
N2698	22 24 31.79	-04 41 51.1	10.80	 0.574	238.50	 -232.5	   -41.7
N2699	22 03 42.01	-06 36 38.7	10.69	 1.500	230.50	  -27.9	   -61.6
N2700	22 25 21.28	-07 26 39.2	11.35	 0.496	212.00	  558.3	  -239.2
N2701	22 23 24.86	-05 05 59.4	10.32	 1.238	210.10	  -23.9	  -101.0
N2702	22 24 47.16	-06 04 28.6	10.92	 1.060	210.90	    1.9	   204.7
N2703	22 29 57.53	-06 03 50.7	10.47	 0.750	210.60	   72.5	   142.7
N2704	22 31 06.18	-01 58 14.0	11.26	 0.606	257.50	  228.5	    11.2
N2705	22 34 21.99	-00 03 44.2	10.38	 1.055	275.90	  155.0	     8.2
N2706	22 57 58.43	-01 03 00.0	11.13	 0.787	217.80	 -149.4	   201.5
N2707	22 52 07.74	-04 35 14.9	10.46	 0.368	223.80	  250.9	    68.2
N2708	22 33 27.09	-06 16 12.7	10.95	 0.528	252.80	  186.9	    75.2
N2709	22 58 34.80	-07 00 50.5	11.19	 0.974	215.90	  192.6	  -165.5
N2710	23 07 19.80	-04 15 33.0	10.74	 1.478	243.80	  354.8	    81.0
N2711	23 06 00.10	-06 12 22.7	11.04	 0.600	266.10	  255.2	    38.1
N2712	23 04 35.98	-07 22 44.7	11.28	 0.180	210.20	  321.5	   -70.7
N2713	23 13 07.12	-07 18 25.6	10.57	 0.594	206.70	  212.6	    -1.7
N2714	23 17 52.05	-06 38 28.0	10.86	 0.855	250.60	  -56.8	    28.6
N2715	23 47 23.60	-00 16 11.2	10.67	 1.169	212.50	   96.3	    92.3
N2716	00 18 56.13	-09 56 13.2	11.22	 1.112	213.20	 -196.4	  -237.9
N2717	00 23 32.26	-07 37 36.6	10.77	 1.131	208.90	   49.6	   184.8
N2718	00 23 09.13	-12 29 31.1	11.10	 0.884	241.00	 -206.6	   106.1
N2719	00 37 19.83	-08 39 18.6	11.22	 0.483	204.70	   60.9	    70.4
N2720	00 38 11.59	-09 58 01.9	10.99	 0.978	206.60	  126.9	   -18.0
N2721	00 39 36.33	-12 01 41.3	11.27	 0.738	207.00	   41.8	    -4.4
N2722	00 32 09.22	-11 17 24.3	10.82	 1.052	224.30	   30.8	   -18.6
N2723	01 14 58.74	-10 05 14.4	11.43	 0.887	205.30	  181.9	   -45.4
N2724	01 11 22.99	-08 40 17.5	10.75	 1.409	202.60	   74.4	   -15.4
N2725	01 07 34.42	-09 35 43.6	11.34	 0.413	203.00	  -50.4	  -149.9
N2726	02 01 00.67	-07 45 32.2	11.13	 0.522	548.70	  -45.1	    -7.6
N2727	01 58 55.82	-09 48 41.2	11.42	 0.658	275.80	 -171.7	   199.9
N2728	01 59 41.63	-08 45 05.7	10.80	 1.082	211.00	   45.9	   -11.5
N2729	01 47 03.98	-14 53 17.4	11.51	 0.461	314.60	   25.6	   -60.9
N2730	02 12 22.23	-09 19 52.7	11.08	 0.639	291.00	   -0.2	  -179.0
N2731	02 09 58.66	-11 45 03.9	11.20	 0.836	272.30	 -225.5	   -13.2
N2732	02 20 05.43	-12 12 40.1	11.00	 0.455	204.90	   39.0	   -23.0
N2733	03 01 20.44	-14 09 30.2	11.80	 0.857	326.60	    2.1	  -122.3
N2734	03 00 13.46	-14 45 39.6	11.12	 0.906	355.40	  263.9	  -110.8
N2735	03 05 19.73	-09 13 07.8	11.39	 0.882	223.10	  485.4	   -49.2
N2736	03 30 59.76	-08 24 26.0	10.78	 1.308	214.80	  140.9	  -166.6
N2737	03 32 56.42	-09 27 29.9	 3.73	 0.891	322.60	 -972.3	    21.8
N2738	03 18 54.24	-12 51 12.6	10.67	 1.190	206.60	   55.1	    53.7
N2739	03 44 34.87	-08 05 45.5	10.86	 0.709	224.20	  -99.9	  -174.7
N2740	04 04 38.04	-07 36 39.5	10.78	 0.529	204.00	  110.3	    14.0
N2741	04 17 48.30	-11 59 25.1	11.38	 0.604	201.20	   38.1	  -291.0
N2742	04 21 20.58	-11 28 46.5	11.78	-0.070	305.40	  337.5	    20.7
N2743	04 22 19.47	-11 08 27.2	10.79	 0.635	267.90	  148.8	   -95.1
N2744	04 23 49.29	-13 59 56.1	11.37	 0.751	237.80	  -86.5	   -26.8
N2745	04 28 32.95	-13 17 13.2	11.09	 0.651	268.00	 -121.4	   -57.4
N2746	04 41 31.95	-08 54 25.7	11.25	 0.702	201.00	  122.7	  -109.7
N2747	04 41 00.15	-09 56 59.4	11.17	 0.820	205.40	 -357.4	  -154.9
N2748	04 51 41.29	-08 24 53.7	10.97	 0.823	406.10	 -119.6	   -29.5
N2749	04 51 49.44	-07 50 44.7	11.80	 0.213	365.60	 -231.8	  -369.0
N2750	04 56 30.99	-09 51 52.1	11.14	 0.722	205.50	 -220.1	    46.1
N2751	04 57 59.70	-08 45 22.7	11.52	 0.382	217.90	   40.2	   190.9
N2752	04 41 47.67	-10 06 10.0	11.43	 0.721	228.60	  -10.6	   -30.7
N2753	04 51 50.49	-13 48 05.3	10.81	 0.773	255.00	   19.3	     1.7
N2754	05 28 58.01	-07 40 43.6	11.03	 0.845	242.00	   71.5	   -73.1
N2755	05 24 19.50	-09 02 29.4	10.86	 0.532	240.80	   69.7	    71.8
N2756	05 34 21.84	-08 13 01.1	11.11	 0.578	311.30	   21.3	    12.7
N2757	05 26 57.43	-12 04 47.9	10.93	 0.742	237.80	  147.9	    69.0
N2758	05 31 34.14	-13 05 27.4	11.09	 0.634	225.40	  123.3	  -198.1
N2759	05 37 32.72	-08 46 33.1	10.99	 0.625	204.10	  -51.8	   -53.6
N2760	05 58 46.61	-08 39 54.1	11.56	 0.433	217.90	   91.6	   151.5
N2761	06 03 53.51	-09 51 23.5	11.15	 0.552	205.20	 -121.6	    77.3
N2762	05 41 14.44	-13 55 34.1	11.16	 0.767	210.50	  178.6	   -69.9
N2763	05 49 34.70	-13 22 01.1	11.06	 0.751	218.30	  229.9	    65.1
N2764	05 48 31.91	-13 29 58.4	11.44	 0.526	217.70	  -48.6	   128.3
N2765	06 16 54.72	-09 55 54.1	11.77	 0.563	229.60	  -55.8	   -19.5
N2766	06 08 07.95	-11 30 04.0	11.09	 0.359	240.10	   22.6	   110.9
N2767	06 42 16.27	-07 53 19.8	11.75	-0.091	281.60	   48.9	  -156.1
N2768	07 04 19.60	-07 45 35.6	10.93	 0.267	204.60	  267.2	   -98.5
N2769	07 03 17.02	-08 01 18.2	10.99	 0.213	298.90	  258.5	  -113.0
N2770	07 02 38.84	-08 20 03.1	11.65	 0.187	245.00	   52.1	   166.1
N2771	07 02 43.91	-08 20 56.9	11.38	 0.278	216.90	  -51.4	  -340.8
N2772	06 42 07.82	-09 58 45.6	11.54	 0.598	274.70	   46.9	  -111.7
N2773	06 59 29.96	-10 40 42.1	10.76	 0.424	221.30	   87.2	    15.3
N2774	06 40 53.38	-12 12 51.1	11.54	 0.278	265.90	 -420.4	   -15.1
N2775	06 58 35.60	-11 23 42.4	11.08	 0.429	203.70	 -138.3	   111.3
N2776	06 46 46.31	-13 09 54.4	11.02	 0.309	227.10	  111.2	    10.0
N2777	06 58 18.20	-13 55 29.8	10.98	 0.969	245.00	   44.0	   -29.2
N2778	07 15 38.75	-07 47 24.5	12.10	-0.352	201.20	 -155.0	   104.0
N2779	07 11 52.32	-09 08 40.3	11.48	-0.027	271.60	 -391.7	   319.2
N2780	07 09 03.51	-09 14 35.1	11.05	 0.517	237.50	   58.8	   -71.9
N2781	07 20 37.69	-09 05 07.8	11.58	 0.409	337.00	 -927.6	   396.5
N2782	07 29 42.62	-07 31 16.3	11.59	 0.366	234.70	   13.4	   -66.7
N2783	07 26 28.88	-07 53 15.2	11.21	 0.676	262.10	 -306.9	  -109.5
N2784	07 24 56.91	-08 06 18.6	10.86	 0.830	240.20	 -472.1	   -59.1
N2785	07 25 43.49	-07 47 10.0	11.47	 0.669	322.80	  -20.3	   191.1
N2786	07 31 10.62	-08 57 39.2	11.74	 0.061	201.10	   20.0	    62.2
N2787	07 31 34.72	-08 44 35.0	11.59	 0.473	277.20	  -93.9	   -15.7
N2788	07 26 20.26	-07 47 31.2	11.46	 0.905	417.50	  154.3	   -41.4
N2789	07 36 30.70	-08 46 40.4	10.93	 0.715	243.40	 -329.6	   -93.5
N2790	07 33 52.44	-09 09 22.3	11.17	 0.373	205.60	 -133.5	    52.6
N2791	07 31 18.32	-09 29 41.8	11.11	 0.703	203.40	   71.9	   215.1
N2792	07 25 36.88	-10 34 33.7	11.13	 0.935	231.80	  -96.4	    -7.4
N2793	07 24 22.40	-10 17 48.6	10.93	 0.497	296.80	 -235.4	   -55.8
N2794	07 27 25.31	-10 27 11.8	11.25	 0.500	202.30	 -362.5	     0.2
N2795	07 27 03.97	-10 28 05.7	11.72	-0.154	223.00	   93.1	  -218.3
N2796	07 35 55.89	-10 34 46.0	10.54	 1.253	219.90	   35.3	     4.1
N2797	07 23 42.91	-12 56 24.8	11.29	 0.476	395.70	    4.3	   124.6
N2798	07 21 39.22	-12 42 14.4	10.85	 1.150	212.50	 -138.0	    63.0
N2799	07 18 26.83	-12 43 33.7	11.17	 0.610	200.80	 -270.2	   120.2
N2800	07 23 55.77	-12 42 33.7	11.16	 0.445	244.20	 -159.2	    29.0
N2801	07 25 06.31	-12 42 24.9	10.98	 0.659	278.50	    8.7	    30.2
N2802	07 36 53.26	-12 48 42.2	10.76	 1.122	212.70	  -73.2	   -13.2
N2803	07 20 26.50	-14 30 27.9	11.10	 0.726	227.50	  -43.9	   215.6
N2804	07 17 06.50	-14 32 51.1	11.48	-0.190	221.90	   64.3	   -49.5
N2805	07 31 04.99	-14 09 44.3	11.66	 0.480	261.50	  187.4	  -492.2
N2806	07 30 01.07	-13 16 42.9	10.98	 0.453	231.60	    8.9	    21.5
N2807	07 24 41.14	-13 19 52.2	11.87	 0.134	257.30	   93.4	   382.2
N2808	07 28 22.31	-14 37 39.9	11.21	 0.192	337.80	  -31.4	   106.1
N2809	07 39 22.42	-14 18 02.5	11.69	-0.014	264.00	 -223.2	   236.2
N2810	07 37 11.54	-13 55 44.2	10.58	 0.895	212.60	  264.9	  -105.7
N2811	07 37 24.38	-13 33 32.0	10.57	 1.445	259.90	 -287.7	   181.4
N2812	07 37 15.08	-14 25 38.7	11.35	 0.264	376.00	    2.9	  -265.3
N2813	07 44 51.05	-07 32 49.4	11.16	 0.618	276.80	 -171.6	    92.2
N2814	07 53 42.89	-07 47 55.0	11.35	 0.675	203.90	  -37.1	  -173.8
N2815	07 55 18.96	-09 07 14.2	10.48	 1.627	209.10	  154.8	    23.9
N2816	07 59 19.93	-09 11 58.6	10.30	 1.205	209.90	  -98.2	   -10.4
N2817	07 51 16.81	-10 38 26.9	11.23	 0.794	261.40	 -152.9	  -159.0
N2818	07 47 33.82	-09 54 30.6	10.72	 1.269	288.30	 -127.9	    67.0
N2819	07 49 37.73	-10 37 21.0	11.43	 0.454	368.20	  -68.9	   161.7
N2820	08 01 09.36	-10 08 03.5	11.25	 0.615	210.10	 -191.4	  -204.1
N2821	08 01 57.66	-10 47 06.9	11.49	 0.436	229.10	  191.2	    40.6
N2822	07 57 37.08	-10 56 04.1	10.49	 1.026	234.40	  -86.8	   -47.0
N2823	08 09 49.53	-11 01 58.9	10.94	 0.473	297.20	 -210.5	   433.7
N2824	08 02 49.66	-10 27 01.8	10.54	 1.068	225.80	  234.0	   -95.8
N2825	08 03 57.28	-09 27 26.1	10.82	 0.911	251.70	  -73.6	   139.7
N2826	08 07 37.59	-10 56 56.0	11.58	 0.320	208.00	  -56.1	   -99.8
N2827	07 53 07.92	-12 03 32.0	11.12	 0.511	210.60	  147.0	   201.0
N2828	07 48 08.93	-12 22 08.2	11.42	 0.300	288.30	 -223.9	   162.7
N2829	07 54 21.62	-12 06 04.1	11.13	 0.267	238.50	   76.2	  -183.6
N2830	07 55 42.79	-12 41 04.1	10.73	 1.433	320.10	 -104.7	    -4.2
N2831	08 00 06.94	-12 07 04.6	11.22	 0.857	212.10	   69.2	   109.5
N2832	08 01 04.18	-11 27 47.7	12.12	-0.067	244.20	   42.2	  -166.5
N2833	08 09 45.07	-12 46 20.4	11.37	 0.545	290.00	   86.2	  -161.6
N2834	08 08 42.02	-12 39 45.4	10.84	 0.739	211.90	  -69.4	    87.7
N2835	07 41 09.39	-14 49 56.6	11.87	-0.145	453.20	  -38.1	   -61.2
N2836	07 42 13.60	-14 48 38.4	11.29	 0.594	201.50	  -71.4	   -20.6
N2837	07 43 00.20	-13 14 54.5	11.32	 0.202	257.40	   40.3	  -337.8
N2838	07 50 26.96	-13 22 02.6	12.02	-0.015	218.10	  -71.5	   367.2
N2839	07 52 12.73	-14 11 45.7	10.89	 0.382	201.10	  114.9	  -162.4
N2840	07 56 26.10	-14 23 13.6	11.20	 0.477	258.70	  150.7	   -30.4
N2841	08 09 19.96	-14 34 09.6	11.22	 0.320	209.50	   32.1	    26.6
N2842	08 03 20.85	-14 45 07.8	10.83	 0.936	261.50	   77.2	    47.1
N2843	08 14 19.41	-08 03 40.3	11.51	 0.419	274.40	   50.3	   114.7
N2844	08 33 04.75	-08 22 40.4	11.29	 0.797	427.00	  101.6	    -9.5
N2845	08 32 13.62	-08 33 04.0	11.46	 0.266	314.10	 -174.2	   -18.6
N2846	08 31 56.97	-08 25 14.6	10.99	 0.915	361.30	   20.0	   -54.8
N2847	08 28 36.83	-08 12 39.2	10.80	 1.572	264.20	   86.0	  -205.3
N2848	08 27 21.46	-08 44 36.8	11.48	 0.361	224.40	 -414.9	  -102.6
N2849	08 29 09.49	-08 59 22.9	11.53	 0.002	240.10	   57.5	   -59.9
N2850	08 38 52.89	-07 43 37.3	10.91	 0.460	276.40	 -141.6	   -77.8
N2851	08 15 57.45	-09 47 34.2	11.23	 0.964	292.50	  -14.5	   -10.3
N2852	08 11 03.36	-10 38 38.7	11.28	 0.248	417.00	   24.6	   155.5
N2853	08 22 47.71	-11 04 18.0	11.24	 0.933	401.20	   27.6	   -51.7
N2854	08 31 21.66	-09 36 38.9	11.66	 0.135	238.20	  -85.7	   -80.2
N2855	08 26 46.74	-10 32 07.8	11.25	 0.862	219.90	  -99.2	  -130.3
N2856	08 40 36.54	-09 35 08.8	11.29	 0.680	325.60	  175.8	   -79.7
N2857	08 36 57.46	-09 52 00.5	10.94	 0.816	339.30	  -18.3	   -40.2
N2858	08 33 14.70	-10 18 23.7	10.92	 1.179	261.20	 -178.1	   209.0
N2859	08 10 21.06	-12 53 08.3	10.88	 0.375	267.90	  -10.0	   -17.1
N2860	08 15 37.82	-12 59 13.8	11.12	 0.734	260.70	 -121.4	  -320.5
N2861	08 31 21.62	-11 19 04.0	10.99	 1.084	312.80	 -112.3	   300.5
N2862	08 27 37.06	-12 44 31.2	11.06	 0.110	201.60	 -240.6	   -49.5
N2863	08 16 00.82	-13 43 27.2	11.23	 0.209	267.10	  -94.7	   159.8
N2864	08 32 03.95	-13 33 15.7	11.13	 0.820	257.70	  161.6	   163.1
N2865	08 40 07.09	-14 46 18.6	10.98	 0.748	290.50	 -479.5	  -304.4
N2866	08 53 14.04	-08 28 42.6	11.07	 0.550	267.10	 -237.5	   -73.7
N2867	08 53 59.23	-08 40 43.2	11.15	 0.549	217.50	 -139.5	    -8.2
N2868	09 01 59.28	-07 43 44.8	10.56	 1.578	235.70	 -550.5	   -16.4
N2869	08 59 10.66	-08 13 05.7	11.30	 0.898	202.80	 -154.3	   -76.3
N2870	08 45 52.55	-09 43 48.9	11.22	 0.553	221.80	   26.9	    24.3
N2871	08 48 30.89	-10 17 59.7	10.64	 0.826	200.30	  156.8	    33.9
N2872	09 09 54.58	-10 52 24.9	10.80	 0.973	259.30	   -7.3	    87.0
N2873	08 46 08.11	-12 33 24.3	10.95	 0.654	230.90	    1.8	    91.4
N2874	08 48 34.57	-11 41 35.7	10.84	 1.017	202.20	  103.1	    74.0
N2875	09 02 42.90	-13 05 10.1	11.31	 0.218	205.70	  -13.4	    61.1
N2876	08 57 48.90	-12 33 51.5	11.25	 0.621	229.20	   60.9	   -21.0
N2877	09 09 59.50	-12 22 41.8	10.94	 0.734	223.40	  137.9	  -201.5
N2878	08 55 51.60	-14 57 33.9	10.97	 0.921	265.40	   66.7	   -35.6
N2879	09 02 49.57	-13 35 34.6	11.56	 0.310	243.30	  109.2	   -15.3
N2880	09 11 19.60	-14 33 48.4	10.92	 1.333	279.50	  267.5	   -86.3
N2881	09 20 23.19	-08 20 59.3	11.47	 0.197	203.40	  -88.6	    28.6
N2882	09 27 58.93	-08 25 11.5	10.62	 0.606	207.50	  142.8	  -157.8
N2883	09 25 08.83	-10 41 59.0	10.92	 0.857	200.10	  -15.5	   -30.7
N2884	09 25 00.10	-11 48 50.9	11.06	 0.875	391.20	 -142.7	    50.9
N2885	10 08 14.57	-08 22 44.1	10.79	 0.642	200.20	 -166.7	    30.7
N2886	10 09 15.51	-08 11 42.2	10.62	 0.815	223.40	  -22.3	    69.8
N2887	09 49 03.63	-09 57 42.5	10.80	 0.844	213.80	  111.6	   197.1
N2888	09 57 58.66	-10 20 08.8	11.38	 0.375	309.50	 -311.6	   141.8
N2889	10 06 02.50	-10 48 02.1	10.84	 0.648	254.20	 -116.9	   226.7
N2890	09 43 34.04	-12 31 30.1	10.94	 0.856	212.50	  310.3	   -11.3
N2891	09 53 26.40	-11 30 48.0	11.24	 0.756	266.40	  -35.2	    95.5
N2892	09 44 53.56	-14 53 31.9	10.90	 0.864	236.30	    7.4	    16.3
N2893	10 35 58.89	-09 27 03.9	10.66	 1.347	217.60	  -81.8	   -51.3
N2894	10 27 05.11	-14 13 50.0	10.81	 0.844	203.30	  -33.9	   -74.2
N2895	10 35 57.05	-13 52 56.8	10.88	 0.838	213.60	  146.4	   -46.0
N2896	10 50 15.55	-08 32 43.5	10.63	 0.991	249.30	  -99.7	   154.8
N2897	10 57 49.08	-09 32 42.5	10.37	 1.073	208.40	  -25.3	    43.1
N2898	10 54 02.33	-07 46 03.9	11.00	 0.551	220.80	  -48.7	  -121.2
N2899	10 47 45.31	-10 01 54.7	10.81	 0.774	314.50	   -2.7	   -31.9
N2900	10 47 16.51	-11 52 14.6	10.54	 1.080	251.80	  -64.3	    69.5
N2901	10 57 41.39	-12 47 39.9	10.38	 1.114	202.60	  -20.7	    80.9
N2902	10 58 09.39	-14 35 03.4	11.30	 1.442	222.60	  206.2	  -277.7
N2903	11 04 30.40	-14 54 14.5	10.97	 0.816	271.00	   83.0	   -58.4
N2904	11 32 08.74	-11 14 09.3	10.99	 0.802	207.70	   83.7	   -53.0
N2905	11 29 26.43	-11 07 14.0	11.31	 0.660	206.90	   44.4	    38.1
N2906	11 43 26.73	-12 18 02.0	10.53	 1.319	204.90	   20.9	    40.4
N2907	11 37 26.79	-11 42 18.0	10.34	 1.173	233.70	   37.0	   -99.9
N2908	11 35 59.39	-10 49 39.9	10.69	 0.632	263.90	 -200.6	    71.4
N2909	12 02 01.04	-08 18 52.2	10.99	 0.562	249.40	  -35.6	    14.9
N2910	11 47 51.03	-11 34 53.4	10.94	 0.618	209.20	  251.1	   262.0
N2911	12 02 06.41	-10 50 07.7	11.19	 0.495	327.80	 -370.4	   169.1
N2912	12 10 53.08	-10 05 19.9	10.98	 0.639	270.20	  142.2	   -52.2
N2913	12 23 27.44	-09 13 16.9	10.66	 0.996	223.10	   25.7	  -110.3
N2914	12 19 46.10	-09 55 12.8	11.09	 0.653	341.70	  -65.9	    16.0
N2915	12 32 18.95	-08 04 05.4	10.87	 1.019	358.60	  -85.5	    49.7
N2916	12 35 15.77	-09 10 57.7	10.81	 0.925	256.70	  -58.3	   -15.8
N2917	12 35 40.29	-09 23 18.7	10.91	 1.605	315.50	 -152.8	  -113.8
N2918	12 20 07.22	-13 20 05.6	10.92	 1.337	200.70	 -345.0	   -93.2
N2919	12 44 04.34	-13 20 12.0	11.35	 0.321	300.40	 -161.6	  -146.7
N2920	12 44 48.29	-13 29 51.1	11.28	 0.602	217.30	 -165.4	    83.4
N2921	12 49 32.51	-08 02 26.9	11.24	 0.637	357.90	 -149.8	    72.1
N2922	12 51 27.14	-07 58 34.4	11.93	-0.178	329.90	  150.8	    22.9
N2923	12 57 05.21	-07 46 10.0	11.09	 0.612	205.50	 -131.4	    38.7
N2924	13 12 47.24	-08 42 58.2	10.52	 0.934	277.00	   31.4	   -73.7
N2925	13 08 59.36	-09 22 46.0	11.12	 0.993	237.10	  -31.8	    23.1
N2926	12 55 02.99	-12 07 02.3	11.28	 0.694	210.90	 -513.7	  -270.9
N2927	13 03 03.43	-12 10 11.0	10.58	 0.936	313.80	 -141.2	  -196.4
N2928	13 16 01.93	-14 02 58.0	10.70	 0.927	227.60	   35.5	   -77.1
N2929	13 39 45.41	-09 05 09.1	11.22	 0.667	287.30	  -41.7	    93.3
N2930	13 34 42.08	-14 22 02.4	10.96	 0.967	240.70	  135.5	   137.9
N2931	13 55 22.23	-08 51 54.0	10.64	 1.028	231.30	  152.1	   131.9
N2932	14 13 19.78	-13 26 24.4	11.30	 0.145	214.10	  176.1	    -3.7
N2933	14 19 11.79	-07 37 56.5	10.75	 0.561	212.30	 -206.9	   -90.8
N2934	15 08 15.71	-08 11 55.1	11.00	 0.925	337.90	 -369.5	   -49.5
N2935	15 04 16.90	-09 08 29.6	10.51	 1.122	248.30	  -71.4	   136.1
N2936	15 10 49.53	-09 30 47.0	11.33	 0.534	280.70	 -267.4	   518.7
N2937	15 06 35.39	-11 33 29.1	11.07	 0.580	227.90	 -250.2	    82.9
N2938	15 09 05.13	-14 21 38.6	10.59	 1.008	200.20	 -108.0	    74.7
N2939	15 11 55.20	-14 43 48.4	11.49	 0.255	248.90	   20.1	   -13.5
N2940	15 47 41.11	-07 35 17.4	11.25	 0.458	204.00	 -180.0	   -82.5
N2941	15 40 27.62	-12 53 01.3	10.66	 0.587	205.00	  -11.2	   -69.7
N2942	15 47 18.47	-12 14 12.7	11.00	 0.986	207.70	   71.2	    60.6
N2943	15 35 44.23	-13 39 48.3	10.88	 0.684	260.60	   39.0	   104.8
N2944	16 07 10.80	-08 53 54.9	11.41	 0.584	220.70	 -212.5	    64.3
N2945	16 15 50.09	-07 40 45.5	11.21	 0.796	299.10	 -228.4	   392.2
N2946	16 09 45.20	-09 59 40.8	11.43	 0.361	303.40	 -236.9	   190.6
N2947	16 16 36.21	-11 01 25.8	11.16	 0.615	391.50	 -182.6	   238.7
N2948	15 50 03.47	-11 19 19.3	10.66	 1.036	262.20	 -129.4	    89.9
N2949	15 53 06.12	-11 17 11.2	10.71	 1.134	225.50	  105.1	   121.5
N2950	16 04 00.13	-11 43 30.8	10.84	 0.849	275.30	  127.7	  -103.1
N2951	16 15 36.67	-11 44 07.2	11.07	 0.543	230.60	 -128.2	   133.3
N2952	15 54 04.53	-13 14 39.0	11.07	 0.631	211.40	 -481.7	   -51.7
N2953	16 00 05.16	-14 28 32.0	10.68	 1.099	235.80	 -313.0	   199.1
N2954	16 38 05.34	-07 38 07.2	10.62	 0.989	207.10	 -181.1	    73.6
N2955	16 44 17.08	-08 17 40.5	10.96	 1.058	218.30	   87.6	   239.8
N2956	16 45 35.20	-08 50 12.5	11.17	 1.000	210.70	  -14.0	    37.7
N2957	16 33 09.66	-10 13 03.0	10.23	 1.439	246.40	 -351.0	    77.0
N2958	16 24 35.09	-12 25 13.1	11.07	 0.834	263.90	  153.1	    23.0
N2959	16 21 10.58	-12 16 22.7	10.78	 1.203	219.30	  168.4	    90.7
N2960	16 29 50.78	-11 48 06.2	11.06	 0.906	283.90	 -124.8	   -57.5
N2961	16 25 56.11	-14 07 37.1	11.20	 0.624	215.40	  295.9	    96.5
N2962	16 34 20.50	-14 19 55.4	10.87	 0.763	239.40	  261.6	   -39.4
N2963	16 31 46.89	-14 14 31.7	11.00	 1.170	246.50	   83.9	  -140.3
N2964	16 36 14.41	-14 45 03.1	11.18	 0.823	323.70	 -976.5	   400.6
N2965	16 39 53.38	-13 54 24.3	10.78	 1.289	205.00	 -188.6	   -94.9
N2966	16 51 06.28	-12 31 01.7	11.33	 0.633	339.90	  235.0	  -143.3
N2967	16 55 52.78	-13 10 53.3	11.04	 1.028	261.10	 -303.7	    97.3
N2968	17 39 28.29	-08 56 36.3	10.76	 1.153	210.90	   66.7	    10.8
N2969	17 51 44.11	-10 07 13.8	11.17	 0.614	223.50	  -86.5	   -93.0
N2970	17 49 51.69	-09 36 57.3	11.10	 0.368	254.80	   10.2	   -20.3
N2971	17 41 14.46	-13 50 39.4	11.30	 0.342	301.20	  -10.3	   149.2
